fecha,pais,pais_code,socio,socio_code,exportaciones,importaciones,moneda_original
2019-12,Estados Unidos,US,Chile,CL,1318073439.0,840413607.0,USD
2020-01,Estados Unidos,US,Chile,CL,1189189767.0,971866033.0,USD
2020-02,Estados Unidos,US,Chile,CL,1263242270.0,852430749.0,USD
2020-03,Estados Unidos,US,Chile,CL,1364300909.0,1155044234.0,USD
2020-04,Estados Unidos,US,Chile,CL,842411236.0,884672678.0,USD
2020-05,Estados Unidos,US,Chile,CL,841062629.0,674613537.0,USD
2020-06,Estados Unidos,US,Chile,CL,772657195.0,783674714.0,USD
2020-07,Estados Unidos,US,Chile,CL,1028839954.0,667401840.0,USD
2020-08,Estados Unidos,US,Chile,CL,939059884.0,850724895.0,USD
2020-09,Estados Unidos,US,Chile,CL,923264387.0,755338808.0,USD
2020-10,Estados Unidos,US,Chile,CL,1114362305.0,851274387.0,USD
2020-11,Estados Unidos,US,Chile,CL,993948798.0,766044427.0,USD
2020-12,Estados Unidos,US,Chile,CL,1189608480.0,886929584.0,USD
2021-01,Estados Unidos,US,Chile,CL,1268818987.0,857907614.0,USD
2021-02,Estados Unidos,US,Chile,CL,1173203833.0,1124232766.0,USD
2021-03,Estados Unidos,US,Chile,CL,1316939511.0,1669240020.0,USD
2021-04,Estados Unidos,US,Chile,CL,1361471986.0,1359080791.0,USD
2021-05,Estados Unidos,US,Chile,CL,1398536805.0,1106667888.0,USD
2021-06,Estados Unidos,US,Chile,CL,1410039541.0,1178575951.0,USD
2021-07,Estados Unidos,US,Chile,CL,1738922607.0,1102500151.0,USD
2021-08,Estados Unidos,US,Chile,CL,1553792962.0,1456219522.0,USD
2021-09,Estados Unidos,US,Chile,CL,1388533769.0,1392640104.0,USD
2021-10,Estados Unidos,US,Chile,CL,1558367869.0,1494365445.0,USD
2021-11,Estados Unidos,US,Chile,CL,1584751600.0,1057013114.0,USD
2021-12,Estados Unidos,US,Chile,CL,1566115577.0,1262913703.0,USD
2022-01,Estados Unidos,US,Chile,CL,1705031491.0,2077199783.0,USD
2022-02,Estados Unidos,US,Chile,CL,1524057669.0,1164302077.0,USD
2022-03,Estados Unidos,US,Chile,CL,1967031925.0,1377523058.0,USD
2022-04,Estados Unidos,US,Chile,CL,2052298152.0,1425797205.0,USD
2022-05,Estados Unidos,US,Chile,CL,2249434945.0,1477844971.0,USD
2022-06,Estados Unidos,US,Chile,CL,2413449536.0,1369405861.0,USD
2022-07,Estados Unidos,US,Chile,CL,2465885429.0,1451828016.0,USD
2022-08,Estados Unidos,US,Chile,CL,1875723496.0,1116611501.0,USD
2022-09,Estados Unidos,US,Chile,CL,1924252387.0,1171863544.0,USD
2022-10,Estados Unidos,US,Chile,CL,2032585480.0,1126258351.0,USD
2022-11,Estados Unidos,US,Chile,CL,1628144078.0,867746045.0,USD
2022-12,Estados Unidos,US,Chile,CL,1425657960.0,940552008.0,USD
2023-01,Estados Unidos,US,Chile,CL,1560854520.0,1289096591.0,USD
2023-02,Estados Unidos,US,Chile,CL,1363472771.0,1440527483.0,USD
2023-03,Estados Unidos,US,Chile,CL,1957703296.0,2057041342.0,USD
2023-04,Estados Unidos,US,Chile,CL,1809776900.0,1622325854.0,USD
2023-05,Estados Unidos,US,Chile,CL,1540137569.0,1338125632.0,USD
2023-06,Estados Unidos,US,Chile,CL,1486680659.0,1485282766.0,USD
2023-07,Estados Unidos,US,Chile,CL,1755658220.0,1232228867.0,USD
2023-08,Estados Unidos,US,Chile,CL,1665784821.0,1124831733.0,USD
2023-09,Estados Unidos,US,Chile,CL,1707957091.0,1237792775.0,USD
2023-10,Estados Unidos,US,Chile,CL,1320960148.0,1080463189.0,USD
2023-11,Estados Unidos,US,Chile,CL,1397429919.0,827065867.0,USD
2023-12,Estados Unidos,US,Chile,CL,1501863032.0,845033819.0,USD
2024-01,Estados Unidos,US,Chile,CL,1276361787.0,1494871253.0,USD
2024-02,Estados Unidos,US,Chile,CL,1397472784.0,1185362994.0,USD
2024-03,Estados Unidos,US,Chile,CL,1788008366.0,1380342343.0,USD
2024-04,Estados Unidos,US,Chile,CL,1403619238.0,1260861896.0,USD
2024-05,Estados Unidos,US,Chile,CL,1470820548.0,1386456150.0,USD
2024-06,Estados Unidos,US,Chile,CL,1607119349.0,1146451843.0,USD
2024-07,Estados Unidos,US,Chile,CL,1479527878.0,1481774522.0,USD
2024-08,Estados Unidos,US,Chile,CL,1564810732.0,1698786213.0,USD
2024-09,Estados Unidos,US,Chile,CL,1495848374.0,1684342519.0,USD
2024-10,Estados Unidos,US,Chile,CL,1595838692.0,1221937334.0,USD
2024-11,Estados Unidos,US,Chile,CL,1654597449.0,1130179177.0,USD
2024-12,Estados Unidos,US,Chile,CL,1497804303.0,1351241464.0,USD
2025-01,Estados Unidos,US,Chile,CL,1656077670.0,1411273749.0,USD
2025-02,Estados Unidos,US,Chile,CL,1441424731.0,1391958932.0,USD
2025-03,Estados Unidos,US,Chile,CL,1698328993.0,1832047495.0,USD
2025-04,Estados Unidos,US,Chile,CL,1765250342.0,2460265209.0,USD
2025-05,Estados Unidos,US,Chile,CL,1674056609.0,1859823508.0,USD
2025-06,Estados Unidos,US,Chile,CL,1494172676.0,1646919908.0,USD
2025-07,Estados Unidos,US,Chile,CL,1537212752.0,1849693090.0,USD
2025-08,Estados Unidos,US,Chile,CL,1567791922.0,1266616325.0,USD
2025-09,Estados Unidos,US,Chile,CL,1455971967.0,1192052586.0,USD
2025-10,Estados Unidos,US,Chile,CL,1417627769.0,1413749093.0,USD
2025-11,Estados Unidos,US,Chile,CL,1442303664.0,936016772.0,USD
2010-01,Estados Unidos,US,China,CN,6898358856.0,25215919006.0,USD
2010-02,Estados Unidos,US,China,CN,6840227481.0,23342777514.0,USD
2010-03,Estados Unidos,US,China,CN,7400774615.0,24292213197.0,USD
2010-04,Estados Unidos,US,China,CN,6600725426.0,25920188141.0,USD
2010-05,Estados Unidos,US,China,CN,6755285795.0,29052438345.0,USD
2010-06,Estados Unidos,US,China,CN,6733718548.0,32843100035.0,USD
2010-07,Estados Unidos,US,China,CN,7339256032.0,33266833594.0,USD
2010-08,Estados Unidos,US,China,CN,7209734849.0,35375288431.0,USD
2010-09,Estados Unidos,US,China,CN,7114311226.0,35196698854.0,USD
2010-10,Estados Unidos,US,China,CN,9417288527.0,35083299437.0,USD
2010-11,Estados Unidos,US,China,CN,9475844966.0,34564293893.0,USD
2010-12,Estados Unidos,US,China,CN,10125554623.0,30799583148.0,USD
2011-01,Estados Unidos,US,China,CN,8017791834.0,31377353746.0,USD
2011-02,Estados Unidos,US,China,CN,8383310124.0,27244735813.0,USD
2011-03,Estados Unidos,US,China,CN,9563728281.0,27599666857.0,USD
2011-04,Estados Unidos,US,China,CN,8000503316.0,29580282706.0,USD
2011-05,Estados Unidos,US,China,CN,7849159315.0,32788071613.0,USD
2011-06,Estados Unidos,US,China,CN,7867005088.0,34374830793.0,USD
2011-07,Estados Unidos,US,China,CN,8157901187.0,35152243254.0,USD
2011-08,Estados Unidos,US,China,CN,8421642066.0,37374136523.0,USD
2011-09,Estados Unidos,US,China,CN,8370063556.0,36418642860.0,USD
2011-10,Estados Unidos,US,China,CN,9745556144.0,37824071703.0,USD
2011-11,Estados Unidos,US,China,CN,9997195589.0,36764911636.0,USD
2011-12,Estados Unidos,US,China,CN,9747667135.0,32872285127.0,USD
2012-01,Estados Unidos,US,China,CN,8359472713.0,34417540420.0,USD
2012-02,Estados Unidos,US,China,CN,8785662778.0,28105186419.0,USD
2012-03,Estados Unidos,US,China,CN,9811576526.0,31431348931.0,USD
2012-04,Estados Unidos,US,China,CN,8468141982.0,33016253834.0,USD
2012-05,Estados Unidos,US,China,CN,8960154977.0,34937829923.0,USD
2012-06,Estados Unidos,US,China,CN,8478117308.0,35949359451.0,USD
2012-07,Estados Unidos,US,China,CN,8515095501.0,37930755206.0,USD
2012-08,Estados Unidos,US,China,CN,8613335319.0,37280629144.0,USD
2012-09,Estados Unidos,US,China,CN,8804209690.0,37891823059.0,USD
2012-10,Estados Unidos,US,China,CN,10824431396.0,40257083524.0,USD
2012-11,Estados Unidos,US,China,CN,10587785547.0,39543693182.0,USD
2012-12,Estados Unidos,US,China,CN,10308631935.0,34857579544.0,USD
2013-01,Estados Unidos,US,China,CN,9382923146.0,37193658803.0,USD
2013-02,Estados Unidos,US,China,CN,9133317600.0,32742677585.0,USD
2013-03,Estados Unidos,US,China,CN,9539031339.0,27294067203.0,USD
2013-04,Estados Unidos,US,China,CN,8953954532.0,33131926306.0,USD
2013-05,Estados Unidos,US,China,CN,8752827685.0,36617623640.0,USD
2013-06,Estados Unidos,US,China,CN,9217626330.0,35885978832.0,USD
2013-07,Estados Unidos,US,China,CN,8723708150.0,38800430628.0,USD
2013-08,Estados Unidos,US,China,CN,9352119496.0,39161299515.0,USD
2013-09,Estados Unidos,US,China,CN,9527176643.0,40144392508.0,USD
2013-10,Estados Unidos,US,China,CN,13147763822.0,41845472131.0,USD
2013-11,Estados Unidos,US,China,CN,13027082593.0,40112279565.0,USD
2013-12,Estados Unidos,US,China,CN,12988657301.0,37500212876.0,USD
2014-01,Estados Unidos,US,China,CN,10264542542.0,38377199560.0,USD
2014-02,Estados Unidos,US,China,CN,9750696184.0,30700352329.0,USD
2014-03,Estados Unidos,US,China,CN,10934276106.0,31420875281.0,USD
2014-04,Estados Unidos,US,China,CN,9031900812.0,36450218795.0,USD
2014-05,Estados Unidos,US,China,CN,9220161982.0,38188135770.0,USD
2014-06,Estados Unidos,US,China,CN,9330219574.0,39607118661.0,USD
2014-07,Estados Unidos,US,China,CN,9291791064.0,40319618346.0,USD
2014-08,Estados Unidos,US,China,CN,9625172763.0,40093817085.0,USD
2014-09,Estados Unidos,US,China,CN,9313967699.0,45102775410.0,USD
2014-10,Estados Unidos,US,China,CN,12593334298.0,45335351722.0,USD
2014-11,Estados Unidos,US,China,CN,12125930519.0,42483529438.0,USD
2014-12,Estados Unidos,US,China,CN,12175209863.0,40395902459.0,USD
2015-01,Estados Unidos,US,China,CN,9459198394.0,38589696731.0,USD
2015-02,Estados Unidos,US,China,CN,8754588178.0,31563988155.0,USD
2015-03,Estados Unidos,US,China,CN,9886519164.0,41136917530.0,USD
2015-04,Estados Unidos,US,China,CN,9279912850.0,36121394467.0,USD
2015-05,Estados Unidos,US,China,CN,8749787563.0,39082029905.0,USD
2015-06,Estados Unidos,US,China,CN,9615754115.0,41453839795.0,USD
2015-07,Estados Unidos,US,China,CN,9505173559.0,41215078176.0,USD
2015-08,Estados Unidos,US,China,CN,9183456081.0,44138055272.0,USD
2015-09,Estados Unidos,US,China,CN,9419421166.0,45724951242.0,USD
2015-10,Estados Unidos,US,China,CN,11324856248.0,44309932520.0,USD
2015-11,Estados Unidos,US,China,CN,10603592681.0,41884774152.0,USD
2015-12,Estados Unidos,US,China,CN,10091105315.0,37980997419.0,USD
2016-01,Estados Unidos,US,China,CN,8208886377.0,37126434120.0,USD
2016-02,Estados Unidos,US,China,CN,8080515063.0,36066892525.0,USD
2016-03,Estados Unidos,US,China,CN,8925561211.0,29812326908.0,USD
2016-04,Estados Unidos,US,China,CN,8679668476.0,32920204539.0,USD
2016-05,Estados Unidos,US,China,CN,8541963035.0,37513726589.0,USD
2016-06,Estados Unidos,US,China,CN,8845557796.0,38539190214.0,USD
2016-07,Estados Unidos,US,China,CN,9129666281.0,39438857738.0,USD
2016-08,Estados Unidos,US,China,CN,9372919258.0,43221774205.0,USD
2016-09,Estados Unidos,US,China,CN,9521151936.0,42020928547.0,USD
2016-10,Estados Unidos,US,China,CN,12600004710.0,43798098424.0,USD
2016-11,Estados Unidos,US,China,CN,12044084823.0,42602631733.0,USD
2016-12,Estados Unidos,US,China,CN,11644805511.0,39358926061.0,USD
2017-01,Estados Unidos,US,China,CN,9955522802.0,41335553396.0,USD
2017-02,Estados Unidos,US,China,CN,9739814915.0,32784957412.0,USD
2017-03,Estados Unidos,US,China,CN,9720184109.0,34161993661.0,USD
2017-04,Estados Unidos,US,China,CN,9806476826.0,37441870879.0,USD
2017-05,Estados Unidos,US,China,CN,9880023522.0,41756844722.0,USD
2017-06,Estados Unidos,US,China,CN,9718210931.0,42258078621.0,USD
2017-07,Estados Unidos,US,China,CN,9954063313.0,43561110857.0,USD
2017-08,Estados Unidos,US,China,CN,10825460770.0,45782311949.0,USD
2017-09,Estados Unidos,US,China,CN,10895979304.0,45405051275.0,USD
2017-10,Estados Unidos,US,China,CN,12963222187.0,48133149629.0,USD
2017-11,Estados Unidos,US,China,CN,12908394227.0,48104793415.0,USD
2017-12,Estados Unidos,US,China,CN,13629874337.0,44439382241.0,USD
2018-01,Estados Unidos,US,China,CN,9909454284.0,45681310362.0,USD
2018-02,Estados Unidos,US,China,CN,9743121150.0,38956173961.0,USD
2018-03,Estados Unidos,US,China,CN,12653006282.0,38273829291.0,USD
2018-04,Estados Unidos,US,China,CN,10509567261.0,38227767574.0,USD
2018-05,Estados Unidos,US,China,CN,10397753833.0,43866578304.0,USD
2018-06,Estados Unidos,US,China,CN,10855733395.0,44524005052.0,USD
2018-07,Estados Unidos,US,China,CN,10151956607.0,47009750007.0,USD
2018-08,Estados Unidos,US,China,CN,9278141243.0,47796194112.0,USD
2018-09,Estados Unidos,US,China,CN,9733102127.0,49938049895.0,USD
2018-10,Estados Unidos,US,China,CN,9188675374.0,52081070497.0,USD
2018-11,Estados Unidos,US,China,CN,8650462613.0,46344570969.0,USD
2018-12,Estados Unidos,US,China,CN,9210239622.0,45814858502.0,USD
2019-01,Estados Unidos,US,China,CN,7105423454.0,41302508180.0,USD
2019-02,Estados Unidos,US,China,CN,8083567641.0,33027758098.0,USD
2019-03,Estados Unidos,US,China,CN,10574292487.0,31078662933.0,USD
2019-04,Estados Unidos,US,China,CN,7900415334.0,34499454932.0,USD
2019-05,Estados Unidos,US,China,CN,9070662843.0,39023881706.0,USD
2019-06,Estados Unidos,US,China,CN,9168472651.0,38732975180.0,USD
2019-07,Estados Unidos,US,China,CN,8700822720.0,41237166159.0,USD
2019-08,Estados Unidos,US,China,CN,9413541123.0,40955642945.0,USD
2019-09,Estados Unidos,US,China,CN,8604763411.0,39866673154.0,USD
2019-10,Estados Unidos,US,China,CN,8854883948.0,39794889454.0,USD
2019-11,Estados Unidos,US,China,CN,10103196777.0,36172914882.0,USD
2019-12,Estados Unidos,US,China,CN,8901174927.0,33418149084.0,USD
2020-01,Estados Unidos,US,China,CN,7155748571.0,32944673286.0,USD
2020-02,Estados Unidos,US,China,CN,6826002961.0,22576609689.0,USD
2020-03,Estados Unidos,US,China,CN,7933474457.0,19638123468.0,USD
2020-04,Estados Unidos,US,China,CN,8635882963.0,30730147843.0,USD
2020-05,Estados Unidos,US,China,CN,9699662055.0,36318738261.0,USD
2020-06,Estados Unidos,US,China,CN,9240649481.0,37286885658.0,USD
2020-07,Estados Unidos,US,China,CN,9090054635.0,40469812982.0,USD
2020-08,Estados Unidos,US,China,CN,10969391591.0,40598942662.0,USD
2020-09,Estados Unidos,US,China,CN,11503269759.0,41003217161.0,USD
2020-10,Estados Unidos,US,China,CN,14803109027.0,44654266193.0,USD
2020-11,Estados Unidos,US,China,CN,14211671534.0,44700409933.0,USD
2020-12,Estados Unidos,US,China,CN,14512593341.0,41626191515.0,USD
2021-01,Estados Unidos,US,China,CN,13011167051.0,38835275419.0,USD
2021-02,Estados Unidos,US,China,CN,9265080558.0,33816759940.0,USD
2021-03,Estados Unidos,US,China,CN,12812047416.0,39934039704.0,USD
2021-04,Estados Unidos,US,China,CN,11931362605.0,37371138998.0,USD
2021-05,Estados Unidos,US,China,CN,12407374865.0,38486525451.0,USD
2021-06,Estados Unidos,US,China,CN,12142569897.0,39779270246.0,USD
2021-07,Estados Unidos,US,China,CN,11757276100.0,40290914463.0,USD
2021-08,Estados Unidos,US,China,CN,11245190915.0,42897843401.0,USD
2021-09,Estados Unidos,US,China,CN,11019586584.0,47350944635.0,USD
2021-10,Estados Unidos,US,China,CN,16651543234.0,47873453886.0,USD
2021-11,Estados Unidos,US,China,CN,15883781026.0,48234758989.0,USD
2021-12,Estados Unidos,US,China,CN,13312414737.0,49375341266.0,USD
2022-01,Estados Unidos,US,China,CN,11401740097.0,47667077458.0,USD
2022-02,Estados Unidos,US,China,CN,11612714553.0,42297863971.0,USD
2022-03,Estados Unidos,US,China,CN,13618766681.0,47285271444.0,USD
2022-04,Estados Unidos,US,China,CN,11342108001.0,41727289477.0,USD
2022-05,Estados Unidos,US,China,CN,12301190639.0,43769593642.0,USD
2022-06,Estados Unidos,US,China,CN,11578887888.0,48488064176.0,USD
2022-07,Estados Unidos,US,China,CN,12408471722.0,46565042288.0,USD
2022-08,Estados Unidos,US,China,CN,12846573092.0,50383134999.0,USD
2022-09,Estados Unidos,US,China,CN,11815121993.0,49270250025.0,USD
2022-10,Estados Unidos,US,China,CN,15686296150.0,44670639494.0,USD
2022-11,Estados Unidos,US,China,CN,15797646308.0,36915671360.0,USD
2022-12,Estados Unidos,US,China,CN,13577856467.0,37228790900.0,USD
2023-01,Estados Unidos,US,China,CN,12979947191.0,38166089291.0,USD
2023-02,Estados Unidos,US,China,CN,11782232721.0,30569756691.0,USD
2023-03,Estados Unidos,US,China,CN,13869071047.0,30791607258.0,USD
2023-04,Estados Unidos,US,China,CN,13066099182.0,33071357368.0,USD
2023-05,Estados Unidos,US,China,CN,10705222272.0,35881039803.0,USD
2023-06,Estados Unidos,US,China,CN,10078216296.0,34312779447.0,USD
2023-07,Estados Unidos,US,China,CN,10799206476.0,36108078368.0,USD
2023-08,Estados Unidos,US,China,CN,10783004976.0,36828481231.0,USD
2023-09,Estados Unidos,US,China,CN,11780231378.0,40247941237.0,USD
2023-10,Estados Unidos,US,China,CN,15805263057.0,41548452853.0,USD
2023-11,Estados Unidos,US,China,CN,13936273546.0,35537369400.0,USD
2023-12,Estados Unidos,US,China,CN,12050696076.0,34183629889.0,USD
2024-01,Estados Unidos,US,China,CN,12067738457.0,35782600942.0,USD
2024-02,Estados Unidos,US,China,CN,12062242215.0,31863625771.0,USD
2024-03,Estados Unidos,US,China,CN,12653547761.0,29924780142.0,USD
2024-04,Estados Unidos,US,China,CN,11552402423.0,31602676956.0,USD
2024-05,Estados Unidos,US,China,CN,11323729543.0,34995265867.0,USD
2024-06,Estados Unidos,US,China,CN,11376646729.0,34169113741.0,USD
2024-07,Estados Unidos,US,China,CN,10769766693.0,40801068990.0,USD
2024-08,Estados Unidos,US,China,CN,11966922507.0,39811237007.0,USD
2024-09,Estados Unidos,US,China,CN,11187053346.0,43018169857.0,USD
2024-10,Estados Unidos,US,China,CN,13368418649.0,41444880190.0,USD
2024-11,Estados Unidos,US,China,CN,12603073509.0,37774833328.0,USD
2024-12,Estados Unidos,US,China,CN,12295207536.0,37553745287.0,USD
2025-01,Estados Unidos,US,China,CN,9901335394.0,41639170750.0,USD
2025-02,Estados Unidos,US,China,CN,10461605346.0,31635372246.0,USD
2025-03,Estados Unidos,US,China,CN,11458167596.0,29383677776.0,USD
2025-04,Estados Unidos,US,China,CN,8193071746.0,25378077558.0,USD
2025-05,Estados Unidos,US,China,CN,6553325526.0,20493855247.0,USD
2025-06,Estados Unidos,US,China,CN,9443596095.0,18948674201.0,USD
2025-07,Estados Unidos,US,China,CN,9298437659.0,26411388670.0,USD
2025-08,Estados Unidos,US,China,CN,8271881290.0,25132621489.0,USD
2025-09,Estados Unidos,US,China,CN,8380186570.0,23414653023.0,USD
2025-10,Estados Unidos,US,China,CN,8950492697.0,23887245543.0,USD
2025-11,Estados Unidos,US,China,CN,7008414794.0,20950707190.0,USD
2010-01,Estados Unidos,US,Republica Checa,CZ,119800628.0,152570883.0,USD
2010-02,Estados Unidos,US,Republica Checa,CZ,125062463.0,182697301.0,USD
2010-03,Estados Unidos,US,Republica Checa,CZ,152259902.0,201267025.0,USD
2010-04,Estados Unidos,US,Republica Checa,CZ,95917314.0,198516261.0,USD
2010-05,Estados Unidos,US,Republica Checa,CZ,108619963.0,198266213.0,USD
2010-06,Estados Unidos,US,Republica Checa,CZ,101757347.0,205594318.0,USD
2010-07,Estados Unidos,US,Republica Checa,CZ,113590689.0,228218161.0,USD
2010-08,Estados Unidos,US,Republica Checa,CZ,109694082.0,220015119.0,USD
2010-09,Estados Unidos,US,Republica Checa,CZ,122767004.0,193828212.0,USD
2010-10,Estados Unidos,US,Republica Checa,CZ,110824394.0,226189703.0,USD
2010-11,Estados Unidos,US,Republica Checa,CZ,114643400.0,234674973.0,USD
2010-12,Estados Unidos,US,Republica Checa,CZ,135904076.0,208226358.0,USD
2011-01,Estados Unidos,US,Republica Checa,CZ,109388969.0,237392656.0,USD
2011-02,Estados Unidos,US,Republica Checa,CZ,113183466.0,206367045.0,USD
2011-03,Estados Unidos,US,Republica Checa,CZ,130880929.0,274179912.0,USD
2011-04,Estados Unidos,US,Republica Checa,CZ,177851033.0,256786306.0,USD
2011-05,Estados Unidos,US,Republica Checa,CZ,164140512.0,283572648.0,USD
2011-06,Estados Unidos,US,Republica Checa,CZ,135976087.0,293110669.0,USD
2011-07,Estados Unidos,US,Republica Checa,CZ,128973864.0,273867494.0,USD
2011-08,Estados Unidos,US,Republica Checa,CZ,147367543.0,303829936.0,USD
2011-09,Estados Unidos,US,Republica Checa,CZ,144495511.0,290595128.0,USD
2011-10,Estados Unidos,US,Republica Checa,CZ,131193122.0,290788139.0,USD
2011-11,Estados Unidos,US,Republica Checa,CZ,147045816.0,330472232.0,USD
2011-12,Estados Unidos,US,Republica Checa,CZ,154208244.0,303185276.0,USD
2012-01,Estados Unidos,US,Republica Checa,CZ,131756150.0,312525995.0,USD
2012-02,Estados Unidos,US,Republica Checa,CZ,142958796.0,285170082.0,USD
2012-03,Estados Unidos,US,Republica Checa,CZ,205547238.0,388989505.0,USD
2012-04,Estados Unidos,US,Republica Checa,CZ,134344226.0,340874535.0,USD
2012-05,Estados Unidos,US,Republica Checa,CZ,186442247.0,363715558.0,USD
2012-06,Estados Unidos,US,Republica Checa,CZ,147790468.0,329459360.0,USD
2012-07,Estados Unidos,US,Republica Checa,CZ,133618932.0,335098429.0,USD
2012-08,Estados Unidos,US,Republica Checa,CZ,152364455.0,326700211.0,USD
2012-09,Estados Unidos,US,Republica Checa,CZ,154221941.0,341307192.0,USD
2012-10,Estados Unidos,US,Republica Checa,CZ,148899480.0,307424140.0,USD
2012-11,Estados Unidos,US,Republica Checa,CZ,140919576.0,314264756.0,USD
2012-12,Estados Unidos,US,Republica Checa,CZ,153416197.0,285097633.0,USD
2013-01,Estados Unidos,US,Republica Checa,CZ,154844986.0,285522129.0,USD
2013-02,Estados Unidos,US,Republica Checa,CZ,153725458.0,261465263.0,USD
2013-03,Estados Unidos,US,Republica Checa,CZ,198768723.0,331711743.0,USD
2013-04,Estados Unidos,US,Republica Checa,CZ,141322624.0,330819134.0,USD
2013-05,Estados Unidos,US,Republica Checa,CZ,163883293.0,332398097.0,USD
2013-06,Estados Unidos,US,Republica Checa,CZ,136064213.0,307633337.0,USD
2013-07,Estados Unidos,US,Republica Checa,CZ,129850593.0,355217937.0,USD
2013-08,Estados Unidos,US,Republica Checa,CZ,154418243.0,336365897.0,USD
2013-09,Estados Unidos,US,Republica Checa,CZ,165139933.0,329050137.0,USD
2013-10,Estados Unidos,US,Republica Checa,CZ,175565107.0,375453799.0,USD
2013-11,Estados Unidos,US,Republica Checa,CZ,218432834.0,337185358.0,USD
2013-12,Estados Unidos,US,Republica Checa,CZ,151342117.0,340098971.0,USD
2014-01,Estados Unidos,US,Republica Checa,CZ,167355531.0,299269922.0,USD
2014-02,Estados Unidos,US,Republica Checa,CZ,186649900.0,313674756.0,USD
2014-03,Estados Unidos,US,Republica Checa,CZ,175622614.0,358288037.0,USD
2014-04,Estados Unidos,US,Republica Checa,CZ,183127303.0,349371788.0,USD
2014-05,Estados Unidos,US,Republica Checa,CZ,263058458.0,381271530.0,USD
