fecha,pais,pais_code,socio,socio_code,exportaciones,importaciones,moneda_original
2025-07,Canadá,CA,Belgica,BE,902882852.986,963412119.3110001,USD
2025-08,Canadá,CA,Belgica,BE,919882575.066,1425316675.622999,USD
2025-09,Canadá,CA,Belgica,BE,741858088.888,1129623376.542,USD
2025-10,Canadá,CA,Belgica,BE,615313655.584,915105201.7959995,USD
2010-01,Canadá,CA,Brasil,BR,108730649.672,265587117.193,USD
2010-02,Canadá,CA,Brasil,BR,244032185.944,191488351.576,USD
2010-03,Canadá,CA,Brasil,BR,288096766.24,268033525.013,USD
2010-04,Canadá,CA,Brasil,BR,197909408.052,303018255.652,USD
2010-05,Canadá,CA,Brasil,BR,187485767.233,225610354.992,USD
2010-06,Canadá,CA,Brasil,BR,259811145.732,273910966.485,USD
2010-07,Canadá,CA,Brasil,BR,205697788.053,279862247.902,USD
2010-08,Canadá,CA,Brasil,BR,217040928.229,218106027.348,USD
2010-09,Canadá,CA,Brasil,BR,191850768.333,311359588.387,USD
2010-10,Canadá,CA,Brasil,BR,228410498.687,318096061.935,USD
2010-11,Canadá,CA,Brasil,BR,164420945.794,329887729.115,USD
2010-12,Canadá,CA,Brasil,BR,198873783.062,214060148.401,USD
2011-01,Canadá,CA,Brasil,BR,164067200.499,335009245.689,USD
2011-02,Canadá,CA,Brasil,BR,183802299.554,192523832.223,USD
2011-03,Canadá,CA,Brasil,BR,217534994.586,208976558.085,USD
2011-04,Canadá,CA,Brasil,BR,201257740.534,416672554.796,USD
2011-05,Canadá,CA,Brasil,BR,260801582.352,294898357.401,USD
2011-06,Canadá,CA,Brasil,BR,362769350.37,388163590.357,USD
2011-07,Canadá,CA,Brasil,BR,208479653.968,406911834.432,USD
2011-08,Canadá,CA,Brasil,BR,280409266.504,369534762.869,USD
2011-09,Canadá,CA,Brasil,BR,358585098.59,315306230.865,USD
2011-10,Canadá,CA,Brasil,BR,237933231.081,457023331.057,USD
2011-11,Canadá,CA,Brasil,BR,203334472.445,328991388.346,USD
2011-12,Canadá,CA,Brasil,BR,189176195.048,191635545.167,USD
2012-01,Canadá,CA,Brasil,BR,150042518.685,278784981.123,USD
2012-02,Canadá,CA,Brasil,BR,222803299.262,455186804.382,USD
2012-03,Canadá,CA,Brasil,BR,238596082.201,251939988.033,USD
2012-04,Canadá,CA,Brasil,BR,281012905.151,269485962.192,USD
2012-05,Canadá,CA,Brasil,BR,314000494.835,285121723.932,USD
2012-06,Canadá,CA,Brasil,BR,168843037.022,261905319.884,USD
2012-07,Canadá,CA,Brasil,BR,226992842.523,277444081.663,USD
2012-08,Canadá,CA,Brasil,BR,381653043.496,217926431.007,USD
2012-09,Canadá,CA,Brasil,BR,242518777.117,398658249.339,USD
2012-10,Canadá,CA,Brasil,BR,209413951.48,329251917.635,USD
2012-11,Canadá,CA,Brasil,BR,133048426.172,399183722.798,USD
2012-12,Canadá,CA,Brasil,BR,175619363.54,428623823.149,USD
2013-01,Canadá,CA,Brasil,BR,195794511.687,224767765.995,USD
2013-02,Canadá,CA,Brasil,BR,158712068.759,335535381.194,USD
2013-03,Canadá,CA,Brasil,BR,268642604.776,384679599.761,USD
2013-04,Canadá,CA,Brasil,BR,298037561.687,232176930.478,USD
2013-05,Canadá,CA,Brasil,BR,193019470.362,269583055.953,USD
2013-06,Canadá,CA,Brasil,BR,133661435.165,202878789.066,USD
2013-07,Canadá,CA,Brasil,BR,234590703.703,249546560.576,USD
2013-08,Canadá,CA,Brasil,BR,178475051.643,264788379.049,USD
2013-09,Canadá,CA,Brasil,BR,176398301.361,391312802.006,USD
2013-10,Canadá,CA,Brasil,BR,178380306.005,344319034.094,USD
2013-11,Canadá,CA,Brasil,BR,217036743.205,337440497.91,USD
2013-12,Canadá,CA,Brasil,BR,167767486.603,276503953.92,USD
2014-01,Canadá,CA,Brasil,BR,150522771.708,292048770.385,USD
2014-02,Canadá,CA,Brasil,BR,187102951.86,190593315.782,USD
2014-03,Canadá,CA,Brasil,BR,200661789.546,211066360.674,USD
2014-04,Canadá,CA,Brasil,BR,194310924.359,248997595.629,USD
2014-05,Canadá,CA,Brasil,BR,173741068.318,230102957.637,USD
2014-06,Canadá,CA,Brasil,BR,159123369.147,317656521.464,USD
2014-07,Canadá,CA,Brasil,BR,169093655.72,293722206.122,USD
2014-08,Canadá,CA,Brasil,BR,134367058.831,254862466.091,USD
2014-09,Canadá,CA,Brasil,BR,163828533.896,317371588.395,USD
2014-10,Canadá,CA,Brasil,BR,209285600.033,283343970.956,USD
2014-11,Canadá,CA,Brasil,BR,113745115.07,255791673.522,USD
2014-12,Canadá,CA,Brasil,BR,114806915.544,238653931.596,USD
2015-01,Canadá,CA,Brasil,BR,310699552.35,886927305.0120004,USD
2015-02,Canadá,CA,Brasil,BR,223131071.744,874099131.0000002,USD
2015-03,Canadá,CA,Brasil,BR,297798964.356,823002295.0460004,USD
2015-04,Canadá,CA,Brasil,BR,376443899.939,1103818663.011,USD
2015-05,Canadá,CA,Brasil,BR,298555124.067,971724125.7710004,USD
2015-06,Canadá,CA,Brasil,BR,418611823.224,841387735.0710001,USD
2015-07,Canadá,CA,Brasil,BR,382783086.0730001,784900052.8690001,USD
2015-08,Canadá,CA,Brasil,BR,291213693.224,1036328710.602,USD
2015-09,Canadá,CA,Brasil,BR,522443715.49099994,1880513208.4699984,USD
2015-10,Canadá,CA,Brasil,BR,357225177.308,1290028550.9849997,USD
2015-11,Canadá,CA,Brasil,BR,164229897.27300003,1273952314.218,USD
2015-12,Canadá,CA,Brasil,BR,157502159.406,860277837.807,USD
2016-01,Canadá,CA,Brasil,BR,301288344.43799996,900216915.1780002,USD
2016-02,Canadá,CA,Brasil,BR,162794201.449,730701134.7330002,USD
2016-03,Canadá,CA,Brasil,BR,363070838.965,855225910.401,USD
2016-04,Canadá,CA,Brasil,BR,247205309.95,958472405.9839996,USD
2016-05,Canadá,CA,Brasil,BR,223506253.535,1089750583.205,USD
2016-06,Canadá,CA,Brasil,BR,232426482.887,907144920.8199998,USD
2016-07,Canadá,CA,Brasil,BR,281050371.74300003,1091401260.7360003,USD
2016-08,Canadá,CA,Brasil,BR,355406212.22700006,1144868135.969,USD
2016-09,Canadá,CA,Brasil,BR,366436232.3310001,1160916465.6380002,USD
2016-10,Canadá,CA,Brasil,BR,139651256.485,927529596.3419998,USD
2016-11,Canadá,CA,Brasil,BR,197304813.256,1069201320.329,USD
2016-12,Canadá,CA,Brasil,BR,219389807.858,834403292.048,USD
2017-01,Canadá,CA,Brasil,BR,224260594.756,1026582327.6770006,USD
2017-02,Canadá,CA,Brasil,BR,124006707.123,1345355014.3230002,USD
2017-03,Canadá,CA,Brasil,BR,209753225.753,1167758917.255,USD
2017-04,Canadá,CA,Brasil,BR,211422619.503,1142105039.6080008,USD
2017-05,Canadá,CA,Brasil,BR,248625013.361,1045884973.6979996,USD
2017-06,Canadá,CA,Brasil,BR,237575979.633,1414042161.5190003,USD
2017-07,Canadá,CA,Brasil,BR,279941119.606,1307498121.722,USD
2017-08,Canadá,CA,Brasil,BR,153955667.87100002,1199490953.6829998,USD
2017-09,Canadá,CA,Brasil,BR,359453578.78499997,1156871644.8170006,USD
2017-10,Canadá,CA,Brasil,BR,185226840.211,1115879933.57,USD
2017-11,Canadá,CA,Brasil,BR,188021063.47,1337423565.9629998,USD
2017-12,Canadá,CA,Brasil,BR,220617812.64,1284536467.4560003,USD
2018-01,Canadá,CA,Brasil,BR,167627883.31200004,1280897915.0229995,USD
2018-02,Canadá,CA,Brasil,BR,341695331.504,1173010673.829,USD
2018-03,Canadá,CA,Brasil,BR,212397653.17,1251721331.698,USD
2018-04,Canadá,CA,Brasil,BR,268396902.442,1234913271.8669991,USD
2018-05,Canadá,CA,Brasil,BR,479569050.106,1297463025.184,USD
2018-06,Canadá,CA,Brasil,BR,253794255.087,1372669318.478,USD
2018-07,Canadá,CA,Brasil,BR,291328596.003,1535965020.94,USD
2018-08,Canadá,CA,Brasil,BR,332677242.66899997,1216439911.429999,USD
2018-09,Canadá,CA,Brasil,BR,330937158.44699997,1534106402.2310004,USD
2018-10,Canadá,CA,Brasil,BR,195337344.125,1780672895.4470005,USD
2018-11,Canadá,CA,Brasil,BR,239053680.555,1547033854.7080011,USD
2018-12,Canadá,CA,Brasil,BR,274716555.78400004,1728122819.495,USD
2019-01,Canadá,CA,Brasil,BR,198541534.731,1401589878.837,USD
2019-02,Canadá,CA,Brasil,BR,225824876.92099997,1341413564.9639995,USD
2019-03,Canadá,CA,Brasil,BR,355572621.626,1128952006.902,USD
2019-04,Canadá,CA,Brasil,BR,225434091.189,1266140366.2700002,USD
2019-05,Canadá,CA,Brasil,BR,451699402.225,1372500346.816,USD
2019-06,Canadá,CA,Brasil,BR,499690421.816,1099919791.757,USD
2019-07,Canadá,CA,Brasil,BR,408821949.851,1457767201.7489998,USD
2019-08,Canadá,CA,Brasil,BR,240855093.628,1448666982.3040004,USD
2019-09,Canadá,CA,Brasil,BR,208359326.814,1528110580.6020002,USD
2019-10,Canadá,CA,Brasil,BR,209976102.335,1466557891.058,USD
2019-11,Canadá,CA,Brasil,BR,219359106.62300003,1519125260.805,USD
2019-12,Canadá,CA,Brasil,BR,152276617.34600002,1290911031.1320004,USD
2020-01,Canadá,CA,Brasil,BR,234300166.332,1632237229.7319996,USD
2020-02,Canadá,CA,Brasil,BR,228244130.515,1264820495.0430007,USD
2020-03,Canadá,CA,Brasil,BR,273627074.58,1316590231.4760003,USD
2020-04,Canadá,CA,Brasil,BR,296490519.426,1871944976.6759992,USD
2020-05,Canadá,CA,Brasil,BR,289833447.491,1593065153.3229997,USD
2020-06,Canadá,CA,Brasil,BR,442683218.814,1242210433.7600002,USD
2020-07,Canadá,CA,Brasil,BR,248130556.89099997,1695894294.0160007,USD
2020-08,Canadá,CA,Brasil,BR,241412255.646,2060357332.454,USD
2020-09,Canadá,CA,Brasil,BR,208522818.506,1369551023.3980002,USD
2020-10,Canadá,CA,Brasil,BR,207582993.444,1860076969.5710008,USD
2020-11,Canadá,CA,Brasil,BR,246487326.101,1816486001.944,USD
2020-12,Canadá,CA,Brasil,BR,275514383.722,1922994000.9570005,USD
2021-01,Canadá,CA,Brasil,BR,418452485.1079999,1911384031.1180005,USD
2021-02,Canadá,CA,Brasil,BR,401361864.2259999,1543364582.6590002,USD
2021-03,Canadá,CA,Brasil,BR,496865766.11,1607657743.759,USD
2021-04,Canadá,CA,Brasil,BR,456725519.2,1875865745.5160005,USD
2021-05,Canadá,CA,Brasil,BR,751145681.41,1999543673.959,USD
2021-06,Canadá,CA,Brasil,BR,744501497.642,1838300323.8080008,USD
2021-07,Canadá,CA,Brasil,BR,616157167.0439999,2049175136.077,USD
2021-08,Canadá,CA,Brasil,BR,730498993.9920001,1802786776.209999,USD
2021-09,Canadá,CA,Brasil,BR,575676878.506,1760152255.744,USD
2021-10,Canadá,CA,Brasil,BR,728128220.5120001,2512106593.5939994,USD
2021-11,Canadá,CA,Brasil,BR,546326521.5219998,2399926749.903999,USD
2021-12,Canadá,CA,Brasil,BR,810048241.7900002,2545165947.0969996,USD
2022-01,Canadá,CA,Brasil,BR,439440816.466,1825647258.7209997,USD
2022-02,Canadá,CA,Brasil,BR,811255008.586,1585553276.6929994,USD
2022-03,Canadá,CA,Brasil,BR,1343300049.7740002,2308919008.045998,USD
2022-04,Canadá,CA,Brasil,BR,966724924.5579998,1855546880.786,USD
2022-05,Canadá,CA,Brasil,BR,1884531224.748,2018629812.426001,USD
2022-06,Canadá,CA,Brasil,BR,1560366745.446,2240350899.694,USD
2022-07,Canadá,CA,Brasil,BR,1334732670.242,2394261924.934001,USD
2022-08,Canadá,CA,Brasil,BR,1434351094.79,1857589513.1949997,USD
2022-09,Canadá,CA,Brasil,BR,777247960.938,2178151095.251001,USD
2022-10,Canadá,CA,Brasil,BR,646536831.7260001,2347987615.358,USD
2022-11,Canadá,CA,Brasil,BR,766706642.5860001,2349361608.7920003,USD
2022-12,Canadá,CA,Brasil,BR,553130352.758,3086248442.807999,USD
2023-01,Canadá,CA,Brasil,BR,886394373.472,2101386416.8580005,USD
2023-02,Canadá,CA,Brasil,BR,1269518940.694,1576865412.0439997,USD
2023-03,Canadá,CA,Brasil,BR,1657939108.372,2139173085.1779995,USD
2023-04,Canadá,CA,Brasil,BR,1180332599.206,1782087021.4549994,USD
2023-05,Canadá,CA,Brasil,BR,974738531.368,2397262482.005001,USD
2023-06,Canadá,CA,Brasil,BR,1191957067.062,2264094105.651999,USD
2023-07,Canadá,CA,Brasil,BR,863429469.458,2222338779.3910003,USD
2023-08,Canadá,CA,Brasil,BR,1096796670.702,2570018961.2440004,USD
2023-09,Canadá,CA,Brasil,BR,730479232.466,2854850245.127999,USD
2023-10,Canadá,CA,Brasil,BR,832178534.54,2455135925.579999,USD
2023-11,Canadá,CA,Brasil,BR,675917258.25,2275459297.5260015,USD
2023-12,Canadá,CA,Brasil,BR,766504238.55,2581172413.1000004,USD
2024-01,Canadá,CA,Brasil,BR,433584158.382,2456802752.057,USD
2024-02,Canadá,CA,Brasil,BR,568386789.026,2089862001.563001,USD
2024-03,Canadá,CA,Brasil,BR,719141389.6739999,2117375666.564,USD
2024-04,Canadá,CA,Brasil,BR,693734224.9460001,2144711471.542,USD
2024-05,Canadá,CA,Brasil,BR,651321850.408,2637326196.5549994,USD
2024-06,Canadá,CA,Brasil,BR,739894677.1960001,2087170378.096,USD
2024-07,Canadá,CA,Brasil,BR,745334077.4840001,2408267088.581,USD
2024-08,Canadá,CA,Brasil,BR,677844445.164,3030445124.7819986,USD
2024-09,Canadá,CA,Brasil,BR,622504664.7080001,2654296013.4120007,USD
2024-10,Canadá,CA,Brasil,BR,509537771.20800006,2470931732.54,USD
2024-11,Canadá,CA,Brasil,BR,458843967.968,3251382497.109999,USD
2024-12,Canadá,CA,Brasil,BR,469192957.23200005,2382326761.101,USD
2025-01,Canadá,CA,Brasil,BR,509554974.162,3161227025.1309996,USD
2025-02,Canadá,CA,Brasil,BR,582130544.936,2174683476.0169997,USD
2025-03,Canadá,CA,Brasil,BR,587578989.846,2520710304.631,USD
2025-04,Canadá,CA,Brasil,BR,935264947.476,3015388160.583,USD
2025-05,Canadá,CA,Brasil,BR,859878955.882,2250807586.1290007,USD
2025-06,Canadá,CA,Brasil,BR,911446895.428,2695836803.9329996,USD
2025-07,Canadá,CA,Brasil,BR,1016174673.7340001,2794587208.4689994,USD
2025-08,Canadá,CA,Brasil,BR,831177180.5599998,2003847094.2419996,USD
2025-09,Canadá,CA,Brasil,BR,756704540.928,2744445604.843,USD
2025-10,Canadá,CA,Brasil,BR,679356082.602,3320553274.739001,USD
2010-01,Canadá,CA,China,CN,642563629.208,2961828122.178,USD
2010-02,Canadá,CA,China,CN,851517273.919,2704163396.57,USD
2010-03,Canadá,CA,China,CN,1017312704.746,3108359899.692,USD
2010-04,Canadá,CA,China,CN,1099485602.828,2904587371.804,USD
2010-05,Canadá,CA,China,CN,917391144.97,3215950620.669,USD
2010-06,Canadá,CA,China,CN,1038874593.47,3656096138.724,USD
2010-07,Canadá,CA,China,CN,997353566.788,4032226222.423,USD
2010-08,Canadá,CA,China,CN,880665872.19,4219257715.433,USD
2010-09,Canadá,CA,China,CN,995222467.132,4323209040.534,USD
2010-10,Canadá,CA,China,CN,1191181476.825,4197385314.934,USD
2010-11,Canadá,CA,China,CN,1471835977.707,4193392292.767,USD
2010-12,Canadá,CA,China,CN,1758527992.112,3642035535.478,USD
2011-01,Canadá,CA,China,CN,998711975.555,3682216977.432,USD
2011-02,Canadá,CA,China,CN,1048028212.968,3501639908.033,USD
2011-03,Canadá,CA,China,CN,1380195580.787,3559682875.857,USD
2011-04,Canadá,CA,China,CN,1088860322.668,3615652049.26,USD
2011-05,Canadá,CA,China,CN,1447167509.021,3740068414.797,USD
2011-06,Canadá,CA,China,CN,1560062785.034,4054972040.574,USD
2011-07,Canadá,CA,China,CN,1346749677.459,4246001499.19,USD
2011-08,Canadá,CA,China,CN,1410517439.94,4753748025.444,USD
2011-09,Canadá,CA,China,CN,1547041890.136,4339648245.36,USD
2011-10,Canadá,CA,China,CN,1539100042.905,4446525613.993,USD
2011-11,Canadá,CA,China,CN,1712387613.132,4609072282.683,USD
2011-12,Canadá,CA,China,CN,1843411591.757,3969400992.298,USD
2012-01,Canadá,CA,China,CN,1269411628.666,4071836136.491,USD
2012-02,Canadá,CA,China,CN,1290242544.434,3553874216.676,USD
2012-03,Canadá,CA,China,CN,1695476564.574,3800429655.242,USD
2012-04,Canadá,CA,China,CN,1562750317.661,3891885648.496,USD
2012-05,Canadá,CA,China,CN,1789255902.378,3890374864.114,USD
2012-06,Canadá,CA,China,CN,1564711661.956,4177546049.12,USD
2012-07,Canadá,CA,China,CN,1490820426.948,4472230259.833,USD
2012-08,Canadá,CA,China,CN,4629481025.868,1408173869.443,USD
2012-09,Canadá,CA,China,CN,1516211740.369,4367427638.804,USD
2012-10,Canadá,CA,China,CN,2049835152.441,4741696510.558,USD
2012-11,Canadá,CA,China,CN,1599921101.251,4905837328.062,USD
2012-12,Canadá,CA,China,CN,1982766475.008,4059113550.18,USD
2013-01,Canadá,CA,China,CN,1513795890.323,4179203708.69,USD
2013-02,Canadá,CA,China,CN,1618361247.978,3733208209.896,USD
2013-03,Canadá,CA,China,CN,1899164758.199,3363647463.045,USD
2013-04,Canadá,CA,China,CN,1549354392.298,3880402860.23,USD
2013-05,Canadá,CA,China,CN,1776014725.468,3993923381.687,USD
2013-06,Canadá,CA,China,CN,1496297659.13,3902623591.94,USD
2013-07,Canadá,CA,China,CN,1296821042.841,4594482217.681,USD
2013-08,Canadá,CA,China,CN,1412549429.391,4646604333.955,USD
2013-09,Canadá,CA,China,CN,1550038816.23,4719092319.999,USD
2013-10,Canadá,CA,China,CN,1973596008.37,4873500337.113,USD
2013-11,Canadá,CA,China,CN,1880901959.341,4863847939.953,USD
2013-12,Canadá,CA,China,CN,1835284682.215,4187818147.697,USD
2014-01,Canadá,CA,China,CN,1225774535.343,4230296718.513,USD
2014-02,Canadá,CA,China,CN,1245571975.532,3793228419.273,USD
2014-03,Canadá,CA,China,CN,1517307195.425,3656955562.462,USD
2014-04,Canadá,CA,China,CN,1485209313.415,4258598524.925,USD
2014-05,Canadá,CA,China,CN,1663087132.384,4305334867.779,USD
2014-06,Canadá,CA,China,CN,1583970122.093,4173456753.05,USD
2014-07,Canadá,CA,China,CN,1411429291.368,4540282304.431,USD
2014-08,Canadá,CA,China,CN,1452509717.594,4681061896.928,USD
2014-09,Canadá,CA,China,CN,1440174407.689,5162319556.275,USD
2014-10,Canadá,CA,China,CN,1544030671.518,5244833952.155,USD
2014-11,Canadá,CA,China,CN,1374659652.661,4551182006.279,USD
2014-12,Canadá,CA,China,CN,1529064439.452,4388775631.544,USD
2015-01,Canadá,CA,China,CN,2103454265.718,17372034344.889008,USD
2015-02,Canadá,CA,China,CN,2258650313.935,15415582976.718996,USD
2015-03,Canadá,CA,China,CN,2687313796.676,17406171497.85799,USD
2015-04,Canadá,CA,China,CN,2999061723.7219996,15738284884.304989,USD
2015-05,Canadá,CA,China,CN,2824868176.082,15254146190.406008,USD
2015-06,Canadá,CA,China,CN,2795610019.886,16740962869.928003,USD
2015-07,Canadá,CA,China,CN,2718130441.3389997,18451549665.241993,USD
2015-08,Canadá,CA,China,CN,2543920596.289,18123726183.46598,USD
2015-09,Canadá,CA,China,CN,4804001799.67,39537802116.028015,USD
2015-10,Canadá,CA,China,CN,2782993776.373,18484929213.50502,USD
2015-11,Canadá,CA,China,CN,2709823556.224,16966893956.331,USD
2015-12,Canadá,CA,China,CN,2707358549.079,15369621310.08398,USD
2016-01,Canadá,CA,China,CN,2264999573.946,14789536791.81702,USD
2016-02,Canadá,CA,China,CN,2378855832.639,15508006419.983004,USD
2016-03,Canadá,CA,China,CN,2686028006.5959997,13999283442.865995,USD
2016-04,Canadá,CA,China,CN,2419663710.4,14657617680.176012,USD
2016-05,Canadá,CA,China,CN,2413365852.914,14833810938.173998,USD
2016-06,Canadá,CA,China,CN,2565101437.935,16049456709.55299,USD
2016-07,Canadá,CA,China,CN,2449120117.9289994,16311503579.838997,USD
2016-08,Canadá,CA,China,CN,2723368886.396,18622691844.54299,USD
2016-09,Canadá,CA,China,CN,2369007422.896,17845243537.603,USD
2016-10,Canadá,CA,China,CN,2831637960.001,18466464054.679993,USD
2016-11,Canadá,CA,China,CN,3112029498.8020005,17501768613.871006,USD
2016-12,Canadá,CA,China,CN,3441340512.819,15785636071.618986,USD
2017-01,Canadá,CA,China,CN,3101527827.3320003,16742499754.961,USD
2017-02,Canadá,CA,China,CN,2594691529.33,15505990924.66599,USD
2017-03,Canadá,CA,China,CN,3535279869.4680004,15431907270.0,USD
2017-04,Canadá,CA,China,CN,2849486251.727,15819463599.269993,USD
2017-05,Canadá,CA,China,CN,2767632451.521,17817149257.755,USD
2017-06,Canadá,CA,China,CN,2833811051.773,18617455944.501995,USD
2017-07,Canadá,CA,China,CN,2884142635.961,19431249132.622,USD
2017-08,Canadá,CA,China,CN,2711234143.3699994,20025819026.746,USD
2017-09,Canadá,CA,China,CN,3109438408.1410003,19927130118.225018,USD
2017-10,Canadá,CA,China,CN,3131847969.052,19798419126.127003,USD
2017-11,Canadá,CA,China,CN,3372427733.05,21476420001.31,USD
2017-12,Canadá,CA,China,CN,3495328533.779,18496999519.092026,USD
2018-01,Canadá,CA,China,CN,2513970957.332,18677433741.199,USD
2018-02,Canadá,CA,China,CN,2746812153.599,16497246567.560991,USD
2018-03,Canadá,CA,China,CN,3443593685.366,18045499386.654987,USD
2018-04,Canadá,CA,China,CN,3420135998.212,16905593735.780998,USD
2018-05,Canadá,CA,China,CN,3600084283.386,19007108362.778,USD
2018-06,Canadá,CA,China,CN,3357448849.009,18847614363.28301,USD
2018-07,Canadá,CA,China,CN,3276575338.384,20288725526.394005,USD
2018-08,Canadá,CA,China,CN,3113088859.738,20916798703.687992,USD
2018-09,Canadá,CA,China,CN,4001014533.606,20976568808.90701,USD
2018-10,Canadá,CA,China,CN,4388179344.4470005,22381611399.278004,USD
2018-11,Canadá,CA,China,CN,4156833241.7579994,21878707812.431015,USD
2018-12,Canadá,CA,China,CN,4615115256.617001,18619893330.126984,USD
2019-01,Canadá,CA,China,CN,2756835559.686,20281610853.04399,USD
2019-02,Canadá,CA,China,CN,2689305659.471,16369739700.314,USD
2019-03,Canadá,CA,China,CN,3214578421.889,17675277867.04,USD
2019-04,Canadá,CA,China,CN,3019117162.975,17828992576.30999,USD
2019-05,Canadá,CA,China,CN,3258559326.835,18255083820.61899,USD
2019-06,Canadá,CA,China,CN,3159483893.866,18205995982.18999,USD
2019-07,Canadá,CA,China,CN,2507589837.716,20293486260.011,USD
2019-08,Canadá,CA,China,CN,2832013961.3500004,19446181592.193,USD
2019-09,Canadá,CA,China,CN,2911344901.8100004,20304704585.942017,USD
2019-10,Canadá,CA,China,CN,2574593647.9119997,20476245616.548,USD
2019-11,Canadá,CA,China,CN,2626914585.965,19021532007.127003,USD
2019-12,Canadá,CA,China,CN,3511896520.269,18021413111.131,USD
2020-01,Canadá,CA,China,CN,2534855277.3719997,17066629969.243002,USD
2020-02,Canadá,CA,China,CN,2226205444.23,13444172116.959002,USD
