fecha,pais,pais_code,socio,socio_code,exportaciones,importaciones,moneda_original
2023-09,China,CN,Brasil,BR,5112384823.0,11304410926.0,USD
2023-10,China,CN,Brasil,BR,4589308470.0,10636048818.0,USD
2023-11,China,CN,Brasil,BR,5174543695.0,11440128057.0,USD
2023-12,China,CN,Brasil,BR,5273553943.0,11721615080.0,USD
2024-01,China,CN,Brasil,BR,5453520366.0,11265612964.0,USD
2024-02,China,CN,Brasil,BR,5769896780.0,9221266301.0,USD
2024-03,China,CN,Brasil,BR,4890878914.0,8491913974.0,USD
2024-04,China,CN,Brasil,BR,5505249977.0,9392608437.0,USD
2024-05,China,CN,Brasil,BR,6927656857.0,10304409388.0,USD
2024-06,China,CN,Brasil,BR,6625609351.0,10074856048.0,USD
2024-07,China,CN,Brasil,BR,6474937120.0,10206416104.0,USD
2024-08,China,CN,Brasil,BR,7914646089.0,12252325931.0,USD
2024-09,China,CN,Brasil,BR,5546368079.0,9714962732.0,USD
2024-10,China,CN,Brasil,BR,5719370683.0,8531196530.0,USD
2024-11,China,CN,Brasil,BR,5676059602.0,8771864184.0,USD
2024-12,China,CN,Brasil,BR,5569633266.0,7913179868.0,USD
2010-01,China,CN,Canada,CA,1665630364.0,955745178.0,USD
2010-02,China,CN,Canada,CA,1364852499.0,763394038.0,USD
2010-03,China,CN,Canada,CA,1530546325.0,1072744770.0,USD
2010-04,China,CN,Canada,CA,1562303788.0,1363884352.0,USD
2010-05,China,CN,Canada,CA,1818679002.0,1302314247.0,USD
2010-06,China,CN,Canada,CA,1991445261.0,1267784451.0,USD
2010-07,China,CN,Canada,CA,2285004328.0,1237005864.0,USD
2010-08,China,CN,Canada,CA,2091308765.0,1295161866.0,USD
2010-09,China,CN,Canada,CA,2111728955.0,1260401635.0,USD
2010-10,China,CN,Canada,CA,1931113322.0,1220400971.0,USD
2010-11,China,CN,Canada,CA,1899982871.0,1405749527.0,USD
2010-12,China,CN,Canada,CA,1964096211.0,1734001273.0,USD
2011-01,China,CN,Canada,CA,2157702018.0,2358108556.0,USD
2011-02,China,CN,Canada,CA,1285746441.0,1321965737.0,USD
2011-03,China,CN,Canada,CA,1860412354.0,1771015283.0,USD
2011-04,China,CN,Canada,CA,2048068862.0,1678112874.0,USD
2011-05,China,CN,Canada,CA,1914286385.0,1529321511.0,USD
2011-06,China,CN,Canada,CA,2189977449.0,1747052774.0,USD
2011-07,China,CN,Canada,CA,2519404870.0,1827786342.0,USD
2011-08,China,CN,Canada,CA,2428815793.0,2031560178.0,USD
2011-09,China,CN,Canada,CA,2363638164.0,1674698166.0,USD
2011-10,China,CN,Canada,CA,2016876022.0,1769913457.0,USD
2011-11,China,CN,Canada,CA,2264325848.0,2325184285.0,USD
2011-12,China,CN,Canada,CA,2219505314.0,2102173033.0,USD
2012-01,China,CN,Canada,CA,2235548015.0,1696071184.0,USD
2012-02,China,CN,Canada,CA,1425633001.0,2067349669.0,USD
2012-03,China,CN,Canada,CA,2342410089.0,2061549720.0,USD
2012-04,China,CN,Canada,CA,2205608772.0,1877949480.0,USD
2012-05,China,CN,Canada,CA,2413276671.0,1947366221.0,USD
2012-06,China,CN,Canada,CA,2464805040.0,1976593122.0,USD
2012-07,China,CN,Canada,CA,2559488925.0,1948582413.0,USD
2012-08,China,CN,Canada,CA,2580386962.0,1596622245.0,USD
2012-09,China,CN,Canada,CA,2603197709.0,1753122978.0,USD
2016-01,China,CN,Canada,CA,2131855941.0,1604118013.0,USD
2016-02,China,CN,Canada,CA,1639745413.0,1298104979.0,USD
2016-03,China,CN,Canada,CA,1889870536.0,1595203003.0,USD
2016-04,China,CN,Canada,CA,2090378372.0,1457112368.0,USD
2016-05,China,CN,Canada,CA,2226423515.0,1678523924.0,USD
2016-06,China,CN,Canada,CA,2352141197.0,1402519761.0,USD
2016-07,China,CN,Canada,CA,2436068102.0,1358426954.0,USD
2016-08,China,CN,Canada,CA,2679739008.0,1472832136.0,USD
2016-09,China,CN,Canada,CA,2423079269.0,1394131508.0,USD
2016-10,China,CN,Canada,CA,2441407174.0,1550218774.0,USD
2016-11,China,CN,Canada,CA,2321206142.0,1654857780.0,USD
2016-12,China,CN,Canada,CA,2680313204.0,1870784747.0,USD
2017-01,China,CN,Canada,CA,2459284716.0,1853262379.0,USD
2017-02,China,CN,Canada,CA,1468457940.0,1726866542.0,USD
2017-03,China,CN,Canada,CA,2353034487.0,1820165683.0,USD
2017-04,China,CN,Canada,CA,2455421674.0,1652645134.0,USD
2017-05,China,CN,Canada,CA,2605171327.0,1754971675.0,USD
2017-06,China,CN,Canada,CA,2739977638.0,1592272972.0,USD
2017-07,China,CN,Canada,CA,2977393728.0,1596405862.0,USD
2017-08,China,CN,Canada,CA,2872612198.0,1594099236.0,USD
2017-09,China,CN,Canada,CA,2934899497.0,1574791721.0,USD
2017-10,China,CN,Canada,CA,2767847866.0,1535474626.0,USD
2017-11,China,CN,Canada,CA,2837835846.0,1842039513.0,USD
2017-12,China,CN,Canada,CA,2903517772.0,1880011261.0,USD
2018-01,China,CN,Canada,CA,2492630518.0,2332886874.0,USD
2018-02,China,CN,Canada,CA,2398540412.0,1569290508.0,USD
2018-03,China,CN,Canada,CA,2089689456.0,2129912179.0,USD
2018-04,China,CN,Canada,CA,2599151552.0,2165072347.0,USD
2018-05,China,CN,Canada,CA,2774653696.0,2711566797.0,USD
2018-06,China,CN,Canada,CA,3195296595.0,2580865209.0,USD
2018-07,China,CN,Canada,CA,3216797425.0,2693591042.0,USD
2018-08,China,CN,Canada,CA,3298544479.0,2689895380.0,USD
2018-09,China,CN,Canada,CA,3436195256.0,2755106654.0,USD
2018-10,China,CN,Canada,CA,3079845115.0,2428908324.0,USD
2018-11,China,CN,Canada,CA,3233696360.0,2094899760.0,USD
2018-12,China,CN,Canada,CA,3338202107.0,2207375425.0,USD
2019-01,China,CN,Canada,CA,3371764306.0,3179597985.0,USD
2019-02,China,CN,Canada,CA,2141807779.0,2100756650.0,USD
2019-03,China,CN,Canada,CA,2964055483.0,2363928377.0,USD
2019-04,China,CN,Canada,CA,2710879508.0,2709086822.0,USD
2019-05,China,CN,Canada,CA,3164572286.0,2556936473.0,USD
2019-06,China,CN,Canada,CA,3200254266.0,2451716439.0,USD
2019-07,China,CN,Canada,CA,3467842773.0,2079818984.0,USD
2019-08,China,CN,Canada,CA,3444613387.0,2089897814.0,USD
2019-09,China,CN,Canada,CA,3153906184.0,2303795752.0,USD
2019-10,China,CN,Canada,CA,2957737414.0,2194459152.0,USD
2019-11,China,CN,Canada,CA,2938718394.0,1796978279.0,USD
2019-12,China,CN,Canada,CA,3415806686.0,2325115859.0,USD
2020-01,China,CN,Canada,CA,3138881800.0,1501681811.0,USD
2020-02,China,CN,Canada,CA,799950745.0,1496683341.0,USD
2020-03,China,CN,Canada,CA,2346760643.0,1756164524.0,USD
2020-04,China,CN,Canada,CA,2980198649.0,1604629384.0,USD
2020-05,China,CN,Canada,CA,3321120408.0,1759854508.0,USD
2020-06,China,CN,Canada,CA,3951528074.0,1883669646.0,USD
2020-07,China,CN,Canada,CA,4235412860.0,2265069119.0,USD
2020-08,China,CN,Canada,CA,4186591359.0,2011289165.0,USD
2020-09,China,CN,Canada,CA,4341221788.0,2116698660.0,USD
2020-10,China,CN,Canada,CA,3842241128.0,1792782592.0,USD
2020-11,China,CN,Canada,CA,4693860596.0,2061761881.0,USD
2020-12,China,CN,Canada,CA,4256545338.0,1813037991.0,USD
2021-01,China,CN,Canada,CA,3790482616.0,2198068619.0,USD
2021-02,China,CN,Canada,CA,3366941577.0,1764148991.0,USD
2021-03,China,CN,Canada,CA,3602719191.0,3009495770.0,USD
2021-04,China,CN,Canada,CA,3358853018.0,2584258292.0,USD
2021-05,China,CN,Canada,CA,3651677469.0,2401689882.0,USD
2021-06,China,CN,Canada,CA,4342544676.0,2995346300.0,USD
2021-07,China,CN,Canada,CA,4491988577.0,2809607867.0,USD
2021-08,China,CN,Canada,CA,4346744680.0,2253525429.0,USD
2021-09,China,CN,Canada,CA,5447173389.0,2570379582.0,USD
2021-10,China,CN,Canada,CA,4508238254.0,2093694570.0,USD
2021-11,China,CN,Canada,CA,5004087763.0,2856399505.0,USD
2021-12,China,CN,Canada,CA,4502438544.0,2939334300.0,USD
2022-01,China,CN,Canada,CA,4646459860.0,2450802801.0,USD
2022-02,China,CN,Canada,CA,3536277666.0,1838819831.0,USD
2022-03,China,CN,Canada,CA,4395114492.0,2148439000.0,USD
2022-04,China,CN,Canada,CA,4314232499.0,2473236898.0,USD
2022-05,China,CN,Canada,CA,4824985262.0,2577505776.0,USD
2022-06,China,CN,Canada,CA,5312757320.0,2904665212.0,USD
2022-07,China,CN,Canada,CA,5142027515.0,3791651247.0,USD
2022-08,China,CN,Canada,CA,4917177858.0,5116735406.0,USD
2022-09,China,CN,Canada,CA,4300086015.0,3785750591.0,USD
2022-10,China,CN,Canada,CA,3833809210.0,4271675259.0,USD
2022-11,China,CN,Canada,CA,3780263831.0,5474169102.0,USD
2022-12,China,CN,Canada,CA,3981683347.0,5458846139.0,USD
2023-01,China,CN,Canada,CA,4016023341.0,3691300815.0,USD
2023-02,China,CN,Canada,CA,2345282205.0,3298161470.0,USD
2023-03,China,CN,Canada,CA,3922782046.0,3659689476.0,USD
2023-04,China,CN,Canada,CA,3677584508.0,3384055101.0,USD
2023-05,China,CN,Canada,CA,3967492908.0,4023344348.0,USD
2023-06,China,CN,Canada,CA,3913155595.0,3036937571.0,USD
2023-07,China,CN,Canada,CA,3775556857.0,3326693905.0,USD
2023-08,China,CN,Canada,CA,4250210977.0,3698363818.0,USD
2023-09,China,CN,Canada,CA,3940036481.0,3740563711.0,USD
2023-10,China,CN,Canada,CA,3362781891.0,3511947868.0,USD
2023-11,China,CN,Canada,CA,3876285308.0,5324386139.0,USD
2023-12,China,CN,Canada,CA,4079588934.0,3262096394.0,USD
2024-01,China,CN,Canada,CA,3902861864.0,4555150668.0,USD
2024-02,China,CN,Canada,CA,3270715604.0,3047753465.0,USD
2024-03,China,CN,Canada,CA,3515104714.0,4470140992.0,USD
2024-04,China,CN,Canada,CA,3609444534.0,4282602537.0,USD
2024-05,China,CN,Canada,CA,3919119717.0,3649579151.0,USD
2024-06,China,CN,Canada,CA,4317234185.0,2245173534.0,USD
2024-07,China,CN,Canada,CA,4121018165.0,2322629087.0,USD
2024-08,China,CN,Canada,CA,4250566788.0,2171458186.0,USD
2024-09,China,CN,Canada,CA,3726998100.0,5719055094.0,USD
2024-10,China,CN,Canada,CA,4002936624.0,4158029258.0,USD
2024-11,China,CN,Canada,CA,3751396351.0,3822953902.0,USD
2024-12,China,CN,Canada,CA,4057959810.0,6119422627.0,USD
2010-01,China,CN,Alemania,DE,4912935408.0,5391871653.0,USD
2010-02,China,CN,Alemania,DE,4610060705.0,4176290826.0,USD
2010-03,China,CN,Alemania,DE,4669912173.0,6411999574.0,USD
2010-04,China,CN,Alemania,DE,4941747410.0,6280919603.0,USD
2010-05,China,CN,Alemania,DE,5859946750.0,6046850463.0,USD
2010-06,China,CN,Alemania,DE,5702457683.0,6256678690.0,USD
2010-07,China,CN,Alemania,DE,6342249172.0,6424017678.0,USD
2010-08,China,CN,Alemania,DE,6242010547.0,6630143604.0,USD
2010-09,China,CN,Alemania,DE,6302433671.0,6536025300.0,USD
2010-10,China,CN,Alemania,DE,5926299829.0,5433088463.0,USD
2010-11,China,CN,Alemania,DE,6581055042.0,7460324379.0,USD
2010-12,China,CN,Alemania,DE,5968089720.0,7368493817.0,USD
2011-01,China,CN,Alemania,DE,6243722145.0,7367369563.0,USD
2011-02,China,CN,Alemania,DE,4120475600.0,4979279977.0,USD
2011-03,China,CN,Alemania,DE,5962270844.0,8729704037.0,USD
2011-04,China,CN,Alemania,DE,6175851963.0,8090047427.0,USD
2011-05,China,CN,Alemania,DE,6399572972.0,8215843885.0,USD
2011-06,China,CN,Alemania,DE,6456610190.0,7636362887.0,USD
2011-07,China,CN,Alemania,DE,7610596374.0,7646123556.0,USD
2011-08,China,CN,Alemania,DE,7540525749.0,8542646389.0,USD
2011-09,China,CN,Alemania,DE,6698729627.0,8584721235.0,USD
2011-10,China,CN,Alemania,DE,6354441663.0,6855285411.0,USD
2011-11,China,CN,Alemania,DE,6475204654.0,8442657835.0,USD
2011-12,China,CN,Alemania,DE,6425720714.0,7679785280.0,USD
2012-01,China,CN,Alemania,DE,5849263264.0,6586963566.0,USD
2012-02,China,CN,Alemania,DE,4126181424.0,7466090416.0,USD
2012-03,China,CN,Alemania,DE,5877486010.0,8291959355.0,USD
2012-04,China,CN,Alemania,DE,5723163428.0,6889593834.0,USD
2012-05,China,CN,Alemania,DE,6345733859.0,8929621292.0,USD
2012-06,China,CN,Alemania,DE,6057988317.0,7281930753.0,USD
2012-07,China,CN,Alemania,DE,6206518737.0,7777729430.0,USD
2012-08,China,CN,Alemania,DE,6323729113.0,8475527813.0,USD
2012-09,China,CN,Alemania,DE,5702532170.0,7938571252.0,USD
2016-01,China,CN,Alemania,DE,5701910480.0,6204089266.0,USD
2016-02,China,CN,Alemania,DE,4130679164.0,4928033264.0,USD
2016-03,China,CN,Alemania,DE,4780093790.0,7724846995.0,USD
2016-04,China,CN,Alemania,DE,5117599991.0,7432769121.0,USD
2016-05,China,CN,Alemania,DE,5405469888.0,7575504409.0,USD
2016-06,China,CN,Alemania,DE,5602208728.0,7460944544.0,USD
2016-07,China,CN,Alemania,DE,5602793329.0,7461382519.0,USD
2016-08,China,CN,Alemania,DE,6123023298.0,7876445526.0,USD
2016-09,China,CN,Alemania,DE,5405071382.0,7236922384.0,USD
2016-10,China,CN,Alemania,DE,5494751646.0,6626634943.0,USD
2016-11,China,CN,Alemania,DE,5645132372.0,7552104839.0,USD
2016-12,China,CN,Alemania,DE,6205296579.0,8029351986.0,USD
2017-01,China,CN,Alemania,DE,5855458514.0,6728784655.0,USD
2017-02,China,CN,Alemania,DE,4218359330.0,6377288769.0,USD
2017-03,China,CN,Alemania,DE,5563111050.0,8229177531.0,USD
2017-04,China,CN,Alemania,DE,5531390090.0,6885280844.0,USD
2017-05,China,CN,Alemania,DE,5853943791.0,7894659406.0,USD
2017-06,China,CN,Alemania,DE,6226212243.0,8598330671.0,USD
2017-07,China,CN,Alemania,DE,6213950926.0,8003467733.0,USD
2017-08,China,CN,Alemania,DE,6332368818.0,9196357407.0,USD
2017-09,China,CN,Alemania,DE,5881971966.0,8983583409.0,USD
2017-10,China,CN,Alemania,DE,5924769568.0,8074703573.0,USD
2017-11,China,CN,Alemania,DE,6249299860.0,8818676968.0,USD
2017-12,China,CN,Alemania,DE,7283563940.0,9149798153.0,USD
2018-01,China,CN,Alemania,DE,6364962180.0,9090301469.0,USD
2018-02,China,CN,Alemania,DE,5670204772.0,6876173143.0,USD
2018-03,China,CN,Alemania,DE,5350909251.0,9232790186.0,USD
2018-04,China,CN,Alemania,DE,6014747963.0,8839686080.0,USD
2018-05,China,CN,Alemania,DE,6375651943.0,9405239074.0,USD
2018-06,China,CN,Alemania,DE,6676096374.0,7967557418.0,USD
2018-07,China,CN,Alemania,DE,6677728324.0,9917839222.0,USD
2018-08,China,CN,Alemania,DE,7002921068.0,9498848649.0,USD
2018-09,China,CN,Alemania,DE,6889876271.0,9985598730.0,USD
2018-10,China,CN,Alemania,DE,6696498407.0,8272635120.0,USD
2018-11,China,CN,Alemania,DE,6358852830.0,9514736858.0,USD
2018-12,China,CN,Alemania,DE,7410892774.0,7722103926.0,USD
2019-01,China,CN,Alemania,DE,7542846365.0,9657371378.0,USD
2019-02,China,CN,Alemania,DE,5140441828.0,6800980900.0,USD
2019-03,China,CN,Alemania,DE,6475940653.0,8451852660.0,USD
2019-04,China,CN,Alemania,DE,6465944348.0,9133829205.0,USD
2019-05,China,CN,Alemania,DE,6602200615.0,9322658958.0,USD
2019-06,China,CN,Alemania,DE,6604853521.0,8514826074.0,USD
2019-07,China,CN,Alemania,DE,7150201851.0,9157933603.0,USD
2019-08,China,CN,Alemania,DE,6786747691.0,9138099650.0,USD
2019-09,China,CN,Alemania,DE,6481930533.0,9065424413.0,USD
2019-10,China,CN,Alemania,DE,6735604880.0,7289421508.0,USD
2019-11,China,CN,Alemania,DE,6227881685.0,9342639907.0,USD
2019-12,China,CN,Alemania,DE,7574491216.0,9212050089.0,USD
2020-01,China,CN,Alemania,DE,7287061953.0,7019181754.0,USD
2020-02,China,CN,Alemania,DE,2347055906.0,6836994593.0,USD
2020-03,China,CN,Alemania,DE,5651305044.0,8300427150.0,USD
2020-04,China,CN,Alemania,DE,7715808024.0,7607175383.0,USD
2020-05,China,CN,Alemania,DE,8447347655.0,7178689483.0,USD
2020-06,China,CN,Alemania,DE,7437773249.0,8258352096.0,USD
2020-07,China,CN,Alemania,DE,8158528367.0,8796235355.0,USD
2020-08,China,CN,Alemania,DE,7601457329.0,9117267816.0,USD
2020-09,China,CN,Alemania,DE,7059035490.0,10647148497.0,USD
2020-10,China,CN,Alemania,DE,7205284739.0,9034989516.0,USD
2020-11,China,CN,Alemania,DE,8400476334.0,10436556372.0,USD
2020-12,China,CN,Alemania,DE,9495926961.0,11877487807.0,USD
2021-01,China,CN,Alemania,DE,8957316879.0,10152432344.0,USD
2021-02,China,CN,Alemania,DE,7470465016.0,7957737627.0,USD
2021-03,China,CN,Alemania,DE,7972275546.0,10281317194.0,USD
2021-04,China,CN,Alemania,DE,9597725664.0,10476258522.0,USD
2021-05,China,CN,Alemania,DE,8887198804.0,10555448332.0,USD
2021-06,China,CN,Alemania,DE,9312930995.0,10622593854.0,USD
2021-07,China,CN,Alemania,DE,9378775228.0,10103812355.0,USD
2021-08,China,CN,Alemania,DE,9755977775.0,9623963100.0,USD
2021-09,China,CN,Alemania,DE,9667939320.0,10342322937.0,USD
2021-10,China,CN,Alemania,DE,10204063571.0,8538217101.0,USD
2021-11,China,CN,Alemania,DE,10765123699.0,10735026740.0,USD
2021-12,China,CN,Alemania,DE,12130835916.0,10144039694.0,USD
2022-01,China,CN,Alemania,DE,10854677205.0,9725377372.0,USD
2022-02,China,CN,Alemania,DE,8195253577.0,8034351287.0,USD
2022-03,China,CN,Alemania,DE,9446998429.0,9271807086.0,USD
2022-04,China,CN,Alemania,DE,8807011888.0,9449529629.0,USD
2022-05,China,CN,Alemania,DE,9579967980.0,9876815526.0,USD
2022-06,China,CN,Alemania,DE,10519174255.0,9361067117.0,USD
2022-07,China,CN,Alemania,DE,11111975032.0,9482575188.0,USD
2022-08,China,CN,Alemania,DE,10762779229.0,10102548236.0,USD
2022-09,China,CN,Alemania,DE,9172573490.0,9111086688.0,USD
2022-10,China,CN,Alemania,DE,9140960531.0,8538768571.0,USD
2022-11,China,CN,Alemania,DE,9244200725.0,8858397680.0,USD
2022-12,China,CN,Alemania,DE,8764490719.0,9058980759.0,USD
2023-01,China,CN,Alemania,DE,9303451545.0,8723437274.0,USD
2023-02,China,CN,Alemania,DE,6464285018.0,8329611225.0,USD
2023-03,China,CN,Alemania,DE,9219994215.0,9018439349.0,USD
2023-04,China,CN,Alemania,DE,9029289581.0,8891557284.0,USD
2023-05,China,CN,Alemania,DE,8808484762.0,9509895473.0,USD
2023-06,China,CN,Alemania,DE,8965194783.0,9371029706.0,USD
2023-07,China,CN,Alemania,DE,8456317532.0,8946514004.0,USD
2023-08,China,CN,Alemania,DE,8361770084.0,9788342783.0,USD
2023-09,China,CN,Alemania,DE,8200245405.0,8703452775.0,USD
2023-10,China,CN,Alemania,DE,7496280478.0,8070563220.0,USD
2023-11,China,CN,Alemania,DE,7742185057.0,8285942406.0,USD
2023-12,China,CN,Alemania,DE,8617218952.0,8688167878.0,USD
2024-01,China,CN,Alemania,DE,8969179545.0,7713806354.0,USD
2024-02,China,CN,Alemania,DE,7119009371.0,6228173623.0,USD
2024-03,China,CN,Alemania,DE,8206665538.0,7824796127.0,USD
2024-04,China,CN,Alemania,DE,8605935325.0,8647285316.0,USD
2024-05,China,CN,Alemania,DE,8637346100.0,8313247554.0,USD
2024-06,China,CN,Alemania,DE,9729674876.0,8090011798.0,USD
2024-07,China,CN,Alemania,DE,9231492772.0,8527141885.0,USD
2024-08,China,CN,Alemania,DE,10147447691.0,8122432052.0,USD
2024-09,China,CN,Alemania,DE,8997170897.0,8274631123.0,USD
2024-10,China,CN,Alemania,DE,8984551564.0,7443535188.0,USD
2024-11,China,CN,Alemania,DE,8727600534.0,7762218721.0,USD
2024-12,China,CN,Alemania,DE,9703040762.0,7851457576.0,USD
2010-01,China,CN,Espana,ES,1553616436.0,366997235.0,USD
2010-02,China,CN,Espana,ES,1223003643.0,363803109.0,USD
2010-03,China,CN,Espana,ES,1152449820.0,504500886.0,USD
2010-04,China,CN,Espana,ES,1292210942.0,526234206.0,USD
2010-05,China,CN,Espana,ES,1530572054.0,565027236.0,USD
2010-06,China,CN,Espana,ES,1699970769.0,512878255.0,USD
2010-07,China,CN,Espana,ES,1725830785.0,479156987.0,USD
2010-08,China,CN,Espana,ES,1746224315.0,577141033.0,USD
2010-09,China,CN,Espana,ES,1548438512.0,632041867.0,USD
2010-10,China,CN,Espana,ES,1364847922.0,418821457.0,USD
2010-11,China,CN,Espana,ES,1591927641.0,620729517.0,USD
2010-12,China,CN,Espana,ES,1749478154.0,662650293.0,USD
2011-01,China,CN,Espana,ES,1670187387.0,682347867.0,USD
2011-02,China,CN,Espana,ES,1059420833.0,472219317.0,USD
2011-03,China,CN,Espana,ES,1504906341.0,657277636.0,USD
2011-04,China,CN,Espana,ES,1517372180.0,690512785.0,USD
2011-05,China,CN,Espana,ES,1645054785.0,662845759.0,USD
2011-06,China,CN,Espana,ES,1883759478.0,678032859.0,USD
2011-07,China,CN,Espana,ES,1996411989.0,637082276.0,USD
2011-08,China,CN,Espana,ES,2044646408.0,718786414.0,USD
2011-09,China,CN,Espana,ES,1577396124.0,638110278.0,USD
2011-10,China,CN,Espana,ES,1419848420.0,564284566.0,USD
2011-11,China,CN,Espana,ES,1676629456.0,606183137.0,USD
2011-12,China,CN,Espana,ES,1728788291.0,548107924.0,USD
2012-01,China,CN,Espana,ES,1739861806.0,376790706.0,USD
2012-02,China,CN,Espana,ES,838694364.0,543215317.0,USD
2012-03,China,CN,Espana,ES,1428633385.0,597509776.0,USD
2012-04,China,CN,Espana,ES,1480672158.0,490861097.0,USD
2012-05,China,CN,Espana,ES,1726586695.0,544230779.0,USD
2012-06,China,CN,Espana,ES,1712235186.0,567328679.0,USD
2012-07,China,CN,Espana,ES,1676875887.0,580915397.0,USD
2012-08,China,CN,Espana,ES,1667773704.0,549247084.0,USD
2012-09,China,CN,Espana,ES,1497842365.0,580430348.0,USD
2016-01,China,CN,Espana,ES,1816054792.0,444314760.0,USD
2016-02,China,CN,Espana,ES,1384713862.0,379864484.0,USD
2016-03,China,CN,Espana,ES,1373207031.0,523608360.0,USD
2016-04,China,CN,Espana,ES,1809553759.0,492705607.0,USD
2016-05,China,CN,Espana,ES,1853347384.0,535915511.0,USD
2016-06,China,CN,Espana,ES,1955977505.0,563545066.0,USD
2016-07,China,CN,Espana,ES,1911998444.0,571247435.0,USD
2016-08,China,CN,Espana,ES,2173867106.0,538543505.0,USD
2016-09,China,CN,Espana,ES,1650215384.0,494304671.0,USD
2016-10,China,CN,Espana,ES,1592801546.0,437893146.0,USD
2016-11,China,CN,Espana,ES,1759154520.0,597992593.0,USD
2016-12,China,CN,Espana,ES,2030054233.0,555826822.0,USD
2017-01,China,CN,Espana,ES,1989991669.0,483595785.0,USD
2017-02,China,CN,Espana,ES,1138333548.0,603240466.0,USD
2017-03,China,CN,Espana,ES,1713344383.0,653043029.0,USD
2017-04,China,CN,Espana,ES,1782232643.0,530999516.0,USD
2017-05,China,CN,Espana,ES,2029183749.0,679377076.0,USD
2017-06,China,CN,Espana,ES,2119502533.0,623644790.0,USD
2017-07,China,CN,Espana,ES,2152070423.0,767260877.0,USD
2017-08,China,CN,Espana,ES,2244457580.0,723287547.0,USD
2017-09,China,CN,Espana,ES,1816575133.0,744888549.0,USD
2017-10,China,CN,Espana,ES,1768365882.0,518039543.0,USD
2017-11,China,CN,Espana,ES,1942635501.0,921973043.0,USD
2017-12,China,CN,Espana,ES,2221586240.0,778692778.0,USD
2018-01,China,CN,Espana,ES,2017371274.0,782538912.0,USD
2018-02,China,CN,Espana,ES,1925689323.0,613902205.0,USD
2018-03,China,CN,Espana,ES,1508179915.0,785374474.0,USD
2018-04,China,CN,Espana,ES,1912562520.0,769002849.0,USD
2018-05,China,CN,Espana,ES,2152384358.0,718159882.0,USD
2018-06,China,CN,Espana,ES,2357584660.0,649240262.0,USD
2018-07,China,CN,Espana,ES,2197912234.0,717118292.0,USD
2018-08,China,CN,Espana,ES,2391827305.0,809447716.0,USD
2018-09,China,CN,Espana,ES,2246144194.0,729161941.0,USD
2018-10,China,CN,Espana,ES,2000418992.0,638173183.0,USD
2018-11,China,CN,Espana,ES,2005142674.0,792128725.0,USD
2018-12,China,CN,Espana,ES,2239947928.0,745974300.0,USD
2019-01,China,CN,Espana,ES,2439473055.0,815469016.0,USD
2019-02,China,CN,Espana,ES,1580289018.0,431088761.0,USD
2019-03,China,CN,Espana,ES,1936309169.0,685783763.0,USD
2019-04,China,CN,Espana,ES,2185841344.0,788367295.0,USD
2019-05,China,CN,Espana,ES,2436526925.0,741431564.0,USD
2019-06,China,CN,Espana,ES,2329593871.0,661866039.0,USD
2019-07,China,CN,Espana,ES,2526914118.0,810832844.0,USD
2019-08,China,CN,Espana,ES,2596143826.0,677246490.0,USD
2019-09,China,CN,Espana,ES,2186921411.0,702964123.0,USD
2019-10,China,CN,Espana,ES,2154671817.0,680104519.0,USD
2019-11,China,CN,Espana,ES,2031630502.0,802868116.0,USD
2019-12,China,CN,Espana,ES,2495057379.0,805799041.0,USD
2020-01,China,CN,Espana,ES,2590329374.0,782719232.0,USD
2020-02,China,CN,Espana,ES,798833168.0,567256231.0,USD
2020-03,China,CN,Espana,ES,1768762145.0,903572065.0,USD
2020-04,China,CN,Espana,ES,2096870283.0,807591652.0,USD
2020-05,China,CN,Espana,ES,2471032958.0,706570667.0,USD
2020-06,China,CN,Espana,ES,2399054347.0,851588877.0,USD
2020-07,China,CN,Espana,ES,2440147576.0,878507188.0,USD
2020-08,China,CN,Espana,ES,2596946767.0,875033430.0,USD
2020-09,China,CN,Espana,ES,2552862623.0,948357293.0,USD
2020-10,China,CN,Espana,ES,2495137652.0,962377723.0,USD
2020-11,China,CN,Espana,ES,2493458576.0,966164963.0,USD
2020-12,China,CN,Espana,ES,2814562800.0,1137857734.0,USD
2021-01,China,CN,Espana,ES,2830516273.0,997267899.0,USD
2021-02,China,CN,Espana,ES,2241567902.0,875524503.0,USD
2021-03,China,CN,Espana,ES,2348240356.0,1179176327.0,USD
2021-04,China,CN,Espana,ES,2567502974.0,1235804965.0,USD
2021-05,China,CN,Espana,ES,2885906223.0,1013293931.0,USD
2021-06,China,CN,Espana,ES,2866213293.0,1121810233.0,USD
2021-07,China,CN,Espana,ES,3205989237.0,1059631896.0,USD
2021-08,China,CN,Espana,ES,3405744589.0,1066800609.0,USD
2021-09,China,CN,Espana,ES,2784185730.0,1057169825.0,USD
2021-10,China,CN,Espana,ES,3671210997.0,826652006.0,USD
2021-11,China,CN,Espana,ES,3552958223.0,934724710.0,USD
2021-12,China,CN,Espana,ES,3361879845.0,920125360.0,USD
2022-01,China,CN,Espana,ES,4111717771.0,1047193533.0,USD
2022-02,China,CN,Espana,ES,2548812048.0,602680304.0,USD
2022-03,China,CN,Espana,ES,3181347844.0,812702039.0,USD
2022-04,China,CN,Espana,ES,3235576867.0,793050202.0,USD
2022-05,China,CN,Espana,ES,3738787253.0,809210369.0,USD
2022-06,China,CN,Espana,ES,3645125513.0,806279213.0,USD
