fecha,pais,pais_code,sector,sector_code,exportaciones,importaciones,balance
2016-08,Francia,FR,Total Comercio,TOTAL,31209226079.0,37371433139.0,-6162207060.0
2016-09,Francia,FR,Total Comercio,TOTAL,38497465225.0,44229810215.0,-5732344990.0
2016-10,Francia,FR,Total Comercio,TOTAL,37318728490.0,43504323355.0,-6185594865.0
2016-11,Francia,FR,Total Comercio,TOTAL,39567788899.0,45654814487.0,-6087025588.0
2016-12,Francia,FR,Total Comercio,TOTAL,41449965473.0,44160639376.0,-2710673903.0
2017-01,Francia,FR,Total Comercio,TOTAL,35445879228.0,46283727687.0,-10837848459.0
2017-02,Francia,FR,Total Comercio,TOTAL,37137968824.0,43995818626.0,-6857849802.0
2017-03,Francia,FR,Total Comercio,TOTAL,44540854452.0,50271009576.0,-5730155124.0
2017-04,Francia,FR,Total Comercio,TOTAL,36788916703.0,42533142127.0,-5744225424.0
2017-05,Francia,FR,Total Comercio,TOTAL,41180775157.0,47224168709.0,-6043393552.0
2017-06,Francia,FR,Total Comercio,TOTAL,42083276744.0,46816448648.0,-4733171904.0
2017-07,Francia,FR,Total Comercio,TOTAL,38164444639.0,44652097609.0,-6487652970.0
2017-08,Francia,FR,Total Comercio,TOTAL,32835339060.0,38882954438.0,-6047615378.0
2017-09,Francia,FR,Total Comercio,TOTAL,40595168652.0,45878562911.0,-5283394259.0
2017-10,Francia,FR,Total Comercio,TOTAL,41951451595.0,48465260910.0,-6513809315.0
2017-11,Francia,FR,Total Comercio,TOTAL,42523689928.0,50037438748.0,-7513748820.0
2017-12,Francia,FR,Total Comercio,TOTAL,40567012670.0,43585763964.0,-3018751294.0
2018-01,Francia,FR,Total Comercio,TOTAL,38688693252.0,48393063747.0,-9704370495.0
2018-02,Francia,FR,Total Comercio,TOTAL,38783460312.0,45168861024.0,-6385400712.0
2018-03,Francia,FR,Total Comercio,TOTAL,44471592192.0,49702317337.0,-5230725145.0
2018-04,Francia,FR,Total Comercio,TOTAL,40283336027.0,46856916429.0,-6573580402.0
2018-05,Francia,FR,Total Comercio,TOTAL,38929479066.0,47846313982.0,-8916834916.0
2018-06,Francia,FR,Total Comercio,TOTAL,43663871575.0,50231239339.0,-6567367764.0
2018-07,Francia,FR,Total Comercio,TOTAL,43509755549.0,48835192414.0,-5325436865.0
2018-08,Francia,FR,Total Comercio,TOTAL,34074392440.0,41496146394.0,-7421753954.0
2018-09,Francia,FR,Total Comercio,TOTAL,39515496645.0,46458345725.0,-6942849080.0
2018-10,Francia,FR,Total Comercio,TOTAL,47054424629.0,53029939029.0,-5975514400.0
2018-11,Francia,FR,Total Comercio,TOTAL,43885382660.0,50272346805.0,-6386964145.0
2018-12,Francia,FR,Total Comercio,TOTAL,40104214891.0,44285346943.0,-4181132052.0
2019-01,Francia,FR,Total Comercio,TOTAL,40785553967.0,48943006931.0,-8157452964.0
2019-02,Francia,FR,Total Comercio,TOTAL,41618217082.0,47434999534.0,-5816782452.0
